scenario_group,method_path,method_label,experiment,raw_experiment,config,run_id,source_file,scenario_harmonized,time_sec,social_force_on_agents
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,1.79,0.009199862
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,1.89,0.010846116
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,1.99,0.01235673
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,2.09,0.014399751
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,2.19,0.016240489
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,2.29,0.017781625
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,2.39,0.020694703
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,2.49,0.021519098
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,2.59,0.024676092
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,2.69,0.026588963
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,2.79,0.0302918
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,2.89,0.0324958
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,2.99,0.039386883
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,3.09,0.04331489
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,3.19,0.044488728
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,3.29,0.051436722
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,3.39,0.060476843
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,3.49,0.06322417
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,3.59,0.07597595
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,3.69,0.08572364
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,3.79,0.09167114
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,3.89,0.1053948
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,3.99,0.1066444
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,4.09,0.11835325
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,4.19,0.12887213
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,4.29,0.14697056
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,4.39,0.15764113
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,4.49,0.17199604
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,4.59,0.18544179
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,4.69,0.2108843
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,4.79,0.20773424
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,4.89,0.2333683
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,4.99,0.26478612
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,5.09,0.28707555
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,5.19,0.31590992
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,5.29,0.33474678
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,5.39,0.3636549
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,5.49,0.375566
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,5.59,0.3917973
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,5.69,0.41331434
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,5.79,0.4311849
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,5.89,0.4399681
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,5.99,0.48062032
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,6.09,0.52465326
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,6.19,0.5550843
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,6.29,0.59032506
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,6.39,0.5894414
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,6.49,0.56630844
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,6.59,0.52142483
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,6.69,0.46017843
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,6.79,0.39195395
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,6.89,0.36389613
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,6.99,0.27491602
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,7.09,0.24741125
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,7.19,0.23866084
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,7.29,0.27073604
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,7.39,0.3521676
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,7.49,0.3518708
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,7.59,0.41719925
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,7.689999999999999,0.4322704
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,7.79,0.47737017
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,7.89,0.52000564
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,7.99,0.5396743
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,8.09,0.5183784
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,8.19,0.46758112
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,8.29,0.43544304
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,8.39,0.4154985
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,8.49,0.37900552
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,8.59,0.32067847
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,8.69,0.232604
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,8.79,0.1350888
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,8.89,0.07096747
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,8.99,0.044790316
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,9.09,0.049386907
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,9.19,0.07973478
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,9.29,0.13246211
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,9.39,0.14241697
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,9.49,0.14521237
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,9.59,0.15688857
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,9.69,0.13184026
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,9.79,0.091660395
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,9.89,0.055414446
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,9.99,0.029108841
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,10.09,0.013997594
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,10.19,0.006513104
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,10.29,0.0025861969
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,10.39,0.0007509792
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,10.49,0.0003986373
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,10.59,0.00030719553
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,10.69,0.00022763427
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,10.79,0.00016852989
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,10.89,0.0001232182
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,10.99,8.96171e-05
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,11.09,6.416281e-05
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,11.19,5.547281e-05
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,11.29,4.5040328e-05
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,11.39,4.1456224e-05
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,11.49,3.98791e-05
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,11.59,3.613079e-05
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,11.69,3.0050336e-05
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,11.79,2.2774553e-05
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,11.89,1.5883874e-05
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,11.99,1.04124365e-05
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,12.09,6.459717e-06
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,12.19,4.0929235e-06
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,12.29,2.7272413e-06
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,12.39,2.9358707e-06
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,12.49,2.6191933e-06
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,12.59,9.646127e-07
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,12.69,4.344204e-07
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,12.79,2.1436527e-07
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,12.89,1.0250058e-07
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,12.99,3.5789427e-08
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,13.09,3.5912544e-09
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,13.19,4.974328e-10
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,13.29,7.696733e-11
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,13.39,5.9034145e-12
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,13.49,9.43368e-13
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,13.59,4.3382144e-13
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,13.69,3.536485e-13
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,13.79,4.1299055e-13
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,13.89,4.774491e-13
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,13.99,4.621496e-13
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,14.09,6.813686e-13
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,14.19,1.0121454e-12
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,14.29,8.805673e-15
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,14.39,1.2489649e-13
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,14.49,1.2303513e-11
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,14.59,2.1115171e-10
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,14.69,5.853766e-10
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,14.79,4.1913156e-10
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,14.89,1.2990373e-10
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,14.99,8.301521e-11
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,15.09,5.6003764e-11
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,15.19,1.7883249e-11
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,15.29,1.0929945e-11
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,15.39,3.1440037e-12
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,15.49,1.396797e-12
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,15.59,8.176423e-13
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,15.69,4.3809002e-13
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,15.79,1.1815901e-13
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,15.89,6.795839e-15
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,15.99,2.060118e-14
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,16.09,1.9733686e-14
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,16.19,1.3163564e-14
narrower_hallway,nav2,nav2,narrower_hallway,2_towards_robot,,0,metrics_steps_nav2_narrower_hallway_2_towards_robot_0.csv,True,16.29,2.5061153e-15
