time_stamps,time_stamps,cumulative_heading_changes,avg_distance_to_closest_person,intimate_space_intrusions,personal_space_intrusions,social_space_intrusions,robot_on_person_collision,person_on_robot_collision,time_not_moving,avg_robot_linear_speed,avg_robot_angular_speed,avg_acceleration,avg_overacceleration,avg_pedestrian_velocity,avg_closest_pedestrian_velocity,social_force_on_agents,social_force_on_robot,social_work,obstacle_force_on_robot,obstacle_force_on_agents
88,8.8,0.0031188838183879852,1.297832962913668,0,0,1,0,0,0,0.9665828943252563,-0.37082618474960327,-0.008194446563720703,-0.08194446563720703,1.3489785194396973,1.3479570150375366,1.8162671e-17,1.8162671e-17,3.6325365e-17,0.0,0.015198541
89,8.9,0.05777980713173747,1.4733201762354824,0,0,1,0,0,0,0.9884750247001648,-0.5752960443496704,0.21892130374908447,2.1892130374908447,1.350000023841858,1.350000023841858,1.1501899e-18,1.1501899e-18,2.3003818e-18,0.0,0.01473705
90,9.0,0.02649835916236043,1.659467759914091,0,0,1,0,0,0,0.9900269508361816,0.038043856620788574,0.015519261360168457,0.15519261360168457,1.350000023841858,1.350000023841858,2.5418187e-19,2.541799e-19,5.0836246e-19,0.0,0.013721171
91,9.1,0.0279774428345263,1.851421287505596,0,0,1,0,0,0,0.992660403251648,0.31828537583351135,0.026334524154663086,0.26334524154663086,1.350000023841858,1.350000023841858,7.645824e-20,7.645883e-20,1.5291744e-19,0.0,0.013477951
92,9.2,0.030003204476088285,2.047779675981214,0,0,1,0,0,0,0.9629772901535034,0.3024655282497406,-0.2968311309814453,-2.968311309814453,1.350000023841858,1.350000023841858,1.1068522e-19,1.1068691e-19,2.2137362e-19,0.0,0.015336698
93,9.3,0.016219710931181908,2.2434685110649575,0,0,1,0,0,0,0.930456280708313,0.0027805825229734182,-0.3252100944519043,-3.252100944519043,1.350000023841858,1.350000023841858,1.7244267e-19,1.7244136e-19,3.4488975e-19,0.0,0.013763171
94,9.4,0.0033744797110557556,2.4403234072556867,0,0,1,0,0,0,0.9086484909057617,-0.06110313534736633,-0.2180778980255127,-2.180778980255127,1.350000023841858,1.350000023841858,1.5460374e-19,1.5460374e-19,3.092177e-19,0.0,0.012335087
95,9.5,0.0063182152807712555,2.6434386379838606,0,0,1,0,0,0,0.9682414531707764,-0.16454841196537018,0.5959296226501465,5.959296226501465,1.350000023841858,1.350000023841858,2.780461e-21,2.780461e-21,5.561174e-21,0.0,0.011055328
96,9.6,0.025383245665580034,2.8545092827240763,0,0,1,0,0,0,0.9881656169891357,-0.270222544670105,0.19924163818359375,1.9924163818359375,1.350000023841858,1.350000023841858,2.6993985e-22,2.6993985e-22,5.398797e-22,0.0,0.009915775
97,9.7,0.027081999462097883,3.069258778589112,0,0,1,0,0,0,0.9883566498756409,-0.27099207043647766,0.0019103288650512695,0.019103288650512695,1.350000023841858,1.350000023841858,7.486784e-23,7.486784e-23,1.4973568e-22,0.0,0.008903971
98,9.8,0.0012256335467100143,3.286928955529371,0,0,1,0,0,0,0.9985505938529968,0.08889323472976685,0.10193943977355957,1.0193943977355957,1.350000023841858,1.350000023841858,0.0,0.0,0.0,0.0,0.0080063
99,9.9,0.006762218661606312,3.507049611222026,0,0,1,0,0,0,1.0005338191986084,0.06137920916080475,0.019832253456115723,0.19832253456115723,1.350000023841858,1.350000023841858,0.0,0.0,0.0,0.0,0.007209513
100,10.0,0.004067586734890938,3.7285558203504694,0,0,0,0,0,0,0.997806191444397,0.016868246719241142,-0.027276277542114258,-0.2727627754211426,1.350000023841858,1.350000023841858,0.0,0.0,0.0,0.0,0.00650144
101,10.1,0.0004934100434184074,3.951093337347836,0,0,0,0,0,0,0.9947376847267151,-0.014455260708928108,-0.030685067176818848,-0.3068506717681885,1.350000023841858,1.350000023841858,0.0,0.0,0.0,0.0,0.005871214
102,10.2,0.001578228548169136,4.174699849424993,0,0,0,0,0,0,0.9933467507362366,0.3432876765727997,-0.013909339904785156,-0.13909339904785156,1.350000023841858,1.350000023841858,0.0,0.0,0.0,0.0,0.0060462467
103,10.3,0.06072084419429302,4.398288036804386,0,0,0,0,0,0,0.9629302024841309,0.7609937191009521,-0.30416548252105713,-3.0416548252105713,1.350000023841858,1.350000023841858,0.0,0.0,0.0,0.0,0.010060423
104,10.4,0.08269371464848518,4.617971163469782,0,0,0,0,0,0,0.9734030365943909,0.7951318621635437,0.1047283411026001,1.047283411026001,1.350000023841858,1.350000023841858,0.0,0.0,0.0,0.0,0.011615588
105,10.5,0.048596784472465515,4.837232379847355,0,0,0,0,0,0,0.9758842587471008,0.14153853058815002,0.02481222152709961,0.2481222152709961,0.6803757902234793,1.3270087242126465,8.706899e-12,8.706899e-12,1.7413798e-11,0.0,0.010612676
